Actual,Predicted
264.0,268.0503
265.0,267.3535
266.0,266.33398
266.0,267.08936
267.0,266.93103
267.0,267.6973
266.0,265.19522
265.0,264.79373
264.0,263.44217
262.0,262.23755
262.0,261.68875
261.0,260.74774
260.0,260.0477
259.0,259.43225
258.0,259.09027
257.0,258.81314
256.0,257.16473
255.0,255.84042
253.0,254.34924
252.0,252.9118
251.0,252.64774
251.0,251.08026
250.0,251.09457
249.0,250.3349
248.0,248.65587
246.0,247.30792
243.0,244.94502
240.0,241.00911
238.0,238.07655
236.0,237.29079
235.0,238.07687
235.0,237.99838
236.0,238.88771
237.0,238.79227
238.0,239.80602
239.0,241.69019
240.0,242.45605
241.0,242.62761
242.0,243.6209
243.0,245.76778
244.0,248.03806
245.0,250.37695
246.0,251.2775
246.0,252.87766
247.0,253.46568
248.0,254.04706
249.0,253.16507
250.0,253.18729
252.0,254.33772
253.0,255.45694
254.0,257.07147
255.0,258.2664
257.0,258.59387
257.0,259.26862
258.0,259.80344
258.0,259.45776
257.0,258.41003
256.0,256.7576
255.0,256.01773
254.0,253.6717
252.0,252.9024
251.0,251.5099
251.0,251.34848
250.0,249.30086
250.0,250.25893
251.0,249.92613
251.0,250.55994
252.0,251.29099
253.0,252.9114
254.0,253.02309
255.0,254.21034
255.0,254.6035
255.0,255.35612
256.0,255.46835
255.0,255.19667
255.0,254.92926
255.0,254.33426
254.0,253.21451
253.0,253.26656
253.0,252.42384
252.0,252.17256
252.0,251.86725
252.0,252.10312
251.0,251.23892
251.0,250.00993
251.0,249.92918
252.0,250.35878
252.0,250.2211
252.0,251.63525
252.0,251.84084
252.0,252.69597
253.0,254.3
253.0,254.78862
253.0,254.80833
254.0,255.06058
254.0,255.14955
255.0,255.5643
255.0,257.44516
256.0,258.1048
256.0,260.01456
256.0,260.31442
257.0,261.11502
258.0,261.29703
258.0,261.64
259.0,260.66696
259.0,261.13745
259.0,260.84497
260.0,261.52795
260.0,261.59845
261.0,262.33966
261.0,263.32617
262.0,263.808
262.0,264.23032
263.0,263.88132
263.0,263.40903
264.0,264.6582
264.0,264.21933
265.0,264.3761
265.0,265.31662
266.0,265.9291
267.0,266.84497
267.0,268.74048
268.0,269.671
268.0,271.2156
269.0,271.6072
270.0,271.37347
271.0,271.3062
271.0,272.1275
272.0,273.13358
273.0,273.8399
274.0,275.07968
275.0,275.68793
276.0,276.52615
277.0,277.55417
277.0,278.054
278.0,278.24387
279.0,279.18726
280.0,280.67932
281.0,280.9885
281.0,281.1943
282.0,281.8641
283.0,281.4263
283.0,282.46918
284.0,283.1222
284.0,283.96442
285.0,284.09192
286.0,285.41348
287.0,285.7122
288.0,287.35248
288.0,288.61868
289.0,289.67725
290.0,290.68018
290.0,291.05005
291.0,290.96042
291.0,292.04675
291.0,291.90872
291.0,292.72726
292.0,292.46674
291.0,292.42673
291.0,293.2335
291.0,292.6051
290.0,293.44482
290.0,292.41074
290.0,291.6599
289.0,290.48184
289.0,289.20972
288.0,287.9159
288.0,287.76025
287.0,287.57166
287.0,286.8752
286.0,285.84738
286.0,286.61142
286.0,285.60364
285.0,285.78198
285.0,285.18158
285.0,285.29758
285.0,284.9857
285.0,285.7181
285.0,285.95486
285.0,284.75516
285.0,285.21094
285.0,284.94272
285.0,284.53107
285.0,283.43945
285.0,284.04807
285.0,283.75946
285.0,283.45413
285.0,283.97495
284.0,284.11957
284.0,283.9215
284.0,283.7627
283.0,284.01227
283.0,283.55585
283.0,282.8978
282.0,282.762
282.0,282.66962
282.0,281.49255
282.0,281.6325
282.0,282.72324
282.0,281.9249
282.0,281.59848
282.0,282.7699
282.0,282.0945
282.0,282.54434
282.0,282.41904
282.0,282.97336
283.0,283.39496
283.0,283.98828
283.0,283.93295
283.0,285.0152
284.0,285.2227
284.0,285.21707
284.0,285.64337
284.0,286.58698
284.0,285.1251
285.0,286.9333
285.0,286.61273
285.0,286.5389
286.0,287.11966
286.0,287.56552
286.0,287.8085
286.0,288.28378
287.0,288.72003
287.0,289.4205
287.0,289.5009
287.0,289.05246
288.0,290.1019
288.0,289.43927
288.0,289.90344
288.0,289.1292
289.0,290.5376
289.0,289.70813
289.0,290.4958
289.0,289.72202
289.0,290.39288
287.0,288.9888
287.0,288.8243
288.0,288.66086
287.0,289.22647
287.0,287.34906
286.0,287.66815
283.0,286.47177
283.0,286.3102
285.0,286.7024
287.0,287.4735
288.0,288.91345
290.0,289.33505
291.0,291.373
291.0,291.4258
290.0,292.2099
290.0,291.23325
291.0,290.8809
290.0,290.32977
287.0,288.46988
285.0,286.484
284.0,285.24933
282.0,284.74713
281.0,283.01685
280.0,281.83737
279.0,280.9255
278.0,279.5726
277.0,277.17477
275.0,277.6386
273.0,274.03967
271.0,272.951
270.0,271.14417
269.0,270.94275
268.0,269.32785
267.0,268.56067
266.0,268.16193
265.0,268.33942
265.0,267.51376
265.0,266.55795
266.0,267.36325
266.0,267.07635
266.0,266.73508
266.0,267.2257
265.0,266.6253
265.0,266.56775
265.0,266.25232
264.0,265.71405
263.0,264.82883
262.0,263.80243
262.0,264.16547
261.0,263.72992
261.0,262.9312
262.0,262.7902
262.0,264.14142
263.0,263.71033
264.0,264.9317
266.0,265.74237
267.0,267.50537
