Actual,Predicted
264.0,270.85324
265.0,271.21555
266.0,270.7214
266.0,270.5624
267.0,269.67465
267.0,269.8398
266.0,269.24838
265.0,267.57022
264.0,266.36255
262.0,265.1096
262.0,264.62485
261.0,264.31012
260.0,263.0842
259.0,262.73685
258.0,262.65454
257.0,260.91315
256.0,258.0505
255.0,256.25345
253.0,255.21779
252.0,254.7718
251.0,255.08823
251.0,255.08548
250.0,255.06607
249.0,254.96432
248.0,254.08887
246.0,251.90927
243.0,249.46321
240.0,244.94244
238.0,242.63606
236.0,241.54405
235.0,239.7829
235.0,239.49524
236.0,239.66896
237.0,239.84628
238.0,239.64388
239.0,240.82887
240.0,241.4397
241.0,241.46227
242.0,241.96169
243.0,243.95003
244.0,246.36101
245.0,248.92107
246.0,250.55925
246.0,251.24203
247.0,250.57776
248.0,249.50179
249.0,249.326
250.0,247.97572
252.0,248.17699
253.0,248.47041
254.0,248.96228
255.0,250.5594
257.0,253.1315
257.0,255.37543
258.0,256.58585
258.0,255.42377
257.0,253.40149
256.0,251.74075
255.0,250.60347
254.0,248.25209
252.0,247.85455
251.0,246.71931
251.0,245.94647
250.0,246.51228
250.0,247.95436
251.0,248.77623
251.0,250.26053
252.0,250.00269
253.0,250.33601
254.0,249.60347
255.0,249.442
255.0,248.22295
255.0,248.36827
256.0,249.08339
255.0,250.16425
255.0,251.26196
255.0,253.24571
254.0,254.47116
253.0,254.57765
253.0,254.71948
252.0,253.44008
252.0,252.84676
252.0,251.78177
251.0,251.80215
251.0,251.21104
251.0,251.49495
252.0,251.91739
252.0,252.67911
252.0,253.64127
252.0,254.75586
252.0,254.10725
253.0,254.23485
253.0,254.65118
253.0,254.63629
254.0,255.14015
254.0,254.89067
255.0,253.89088
255.0,254.09482
256.0,254.50986
256.0,254.37114
256.0,254.90779
257.0,254.71866
258.0,255.80186
258.0,256.46036
259.0,257.20535
259.0,257.41418
259.0,257.96283
260.0,258.73938
260.0,259.0612
261.0,260.79703
261.0,261.1058
262.0,261.9842
262.0,262.4791
263.0,261.8906
263.0,262.31497
264.0,262.85632
264.0,263.97638
265.0,265.52197
265.0,266.7563
266.0,266.8681
267.0,268.17484
267.0,269.2456
268.0,269.6741
268.0,270.38385
269.0,270.95395
270.0,270.7669
271.0,271.11404
271.0,272.4804
272.0,273.564
273.0,275.13098
274.0,275.48953
275.0,275.7241
276.0,276.07214
277.0,277.49222
277.0,278.29678
278.0,279.02463
279.0,279.63965
280.0,280.21667
281.0,281.52414
281.0,282.31052
282.0,282.65762
283.0,282.82306
283.0,283.39383
284.0,283.61154
284.0,284.77173
285.0,285.04208
286.0,285.84567
287.0,286.06082
288.0,286.48236
288.0,286.66107
289.0,287.35556
290.0,288.58102
290.0,289.38855
291.0,289.86478
291.0,290.35
291.0,289.3215
291.0,289.52002
292.0,290.58163
291.0,290.22797
291.0,289.5188
291.0,288.76508
290.0,288.37418
290.0,288.04163
290.0,288.20047
289.0,287.89398
289.0,287.62338
288.0,286.63666
288.0,286.51932
287.0,285.31247
287.0,285.28793
286.0,283.91086
286.0,283.55383
286.0,283.51962
285.0,283.20706
285.0,283.077
285.0,283.27234
285.0,282.54782
285.0,282.47305
285.0,282.14578
285.0,282.13342
285.0,281.79468
285.0,282.0339
285.0,281.46664
285.0,281.45987
285.0,281.66617
285.0,282.33588
285.0,282.09183
285.0,282.06525
284.0,282.6573
284.0,282.1901
284.0,281.48648
283.0,281.50665
283.0,281.1598
283.0,280.91916
282.0,280.75684
282.0,280.67294
282.0,280.57162
282.0,280.8847
282.0,281.49548
282.0,281.07086
282.0,281.1816
282.0,281.98685
282.0,281.3993
282.0,282.2719
282.0,282.18018
282.0,282.60016
283.0,282.60065
283.0,283.16537
283.0,283.09003
283.0,283.16806
284.0,283.8172
284.0,283.7339
284.0,283.79724
284.0,284.4906
284.0,284.75336
285.0,284.9221
285.0,285.86288
285.0,286.1196
286.0,286.10233
286.0,287.18817
286.0,287.14365
286.0,287.01862
287.0,288.01013
287.0,288.0526
287.0,287.84128
287.0,288.8304
288.0,288.38086
288.0,288.93338
288.0,289.26917
288.0,288.98236
289.0,288.9481
289.0,289.39822
289.0,289.56165
289.0,288.74945
289.0,289.29605
287.0,288.30487
287.0,287.30945
288.0,287.3487
287.0,287.05606
287.0,286.41238
286.0,285.6913
283.0,284.6909
283.0,284.43384
285.0,284.28955
287.0,285.32877
288.0,286.71655
290.0,288.2347
291.0,289.38458
291.0,289.6771
290.0,290.56592
290.0,290.35556
291.0,289.0997
290.0,288.14325
287.0,287.0979
285.0,285.0483
284.0,283.65625
282.0,282.1868
281.0,280.26834
280.0,279.05627
279.0,278.53357
278.0,277.31775
277.0,275.5229
275.0,274.17462
273.0,272.0523
271.0,270.95493
270.0,269.58945
269.0,269.4219
268.0,268.20837
267.0,267.78888
266.0,266.79575
265.0,266.05243
265.0,266.00568
265.0,265.9345
266.0,266.2722
266.0,266.72867
266.0,266.719
266.0,266.1014
265.0,266.11005
265.0,265.9725
265.0,265.57062
264.0,265.4334
263.0,264.95486
262.0,263.59155
262.0,263.69104
261.0,263.58768
261.0,262.37134
262.0,263.04483
262.0,263.90674
263.0,264.4999
264.0,264.97012
266.0,266.41473
267.0,267.5197
268.0,269.01068
270.0,270.98584
271.0,272.41483
273.0,273.0653
274.0,274.56345
275.0,274.92694
276.0,275.29315
276.0,276.65244
276.0,276.75592
276.0,275.5632
277.0,276.1248
277.0,276.6046
277.0,277.0609
277.0,277.89862
278.0,278.549
278.0,279.27997
279.0,280.28513
279.0,280.5967
280.0,281.20752
280.0,281.5258
