Actual,Predicted
264.0,268.1265
265.0,268.19696
266.0,267.42697
266.0,266.72183
267.0,265.96564
267.0,263.80206
266.0,262.2269
265.0,261.7771
264.0,260.91425
262.0,260.09616
262.0,259.7288
261.0,259.62155
260.0,260.2026
259.0,259.2855
258.0,257.77847
257.0,256.35297
256.0,254.73108
255.0,252.28004
253.0,249.69295
252.0,248.86385
251.0,249.2062
251.0,248.84853
250.0,248.92531
249.0,249.28818
248.0,248.82175
246.0,246.71078
243.0,244.81557
240.0,242.87321
238.0,241.94629
236.0,240.5646
235.0,239.09996
235.0,238.70943
236.0,239.35126
237.0,240.30525
238.0,241.37865
239.0,241.60428
240.0,242.12529
241.0,243.06032
242.0,244.88052
243.0,246.7553
244.0,248.01968
245.0,249.24864
246.0,250.14609
246.0,251.52492
247.0,252.59508
248.0,252.8245
249.0,253.45598
250.0,254.44586
252.0,255.79192
253.0,256.53485
254.0,256.87613
255.0,258.65848
257.0,260.3251
257.0,260.50653
258.0,261.04288
258.0,259.8964
257.0,257.45697
256.0,256.2903
255.0,256.13065
254.0,255.21043
252.0,254.91722
251.0,254.40535
251.0,254.48624
250.0,254.7127
250.0,255.62262
251.0,254.63362
251.0,253.38246
252.0,252.80006
253.0,253.23357
254.0,255.25526
255.0,256.12042
255.0,256.10358
255.0,256.3632
256.0,257.05814
255.0,257.4046
255.0,257.4531
255.0,256.58658
254.0,254.91469
253.0,253.78226
253.0,253.40775
252.0,253.07986
252.0,253.91461
252.0,254.74411
251.0,255.37875
251.0,255.59235
251.0,257.01584
252.0,257.86322
252.0,258.08508
252.0,257.66254
252.0,257.0689
252.0,255.64763
253.0,254.6253
253.0,253.29984
253.0,254.03369
254.0,253.70827
254.0,253.9136
255.0,253.72813
255.0,253.84412
256.0,254.24675
256.0,254.84541
256.0,254.77673
257.0,254.97356
258.0,254.7101
258.0,255.30817
259.0,256.70694
259.0,257.15588
259.0,257.7751
260.0,257.45816
260.0,257.69275
261.0,258.9917
261.0,259.0151
262.0,259.20325
262.0,258.8916
263.0,259.00858
263.0,259.4498
264.0,260.1022
264.0,260.81586
265.0,261.94257
265.0,263.49277
266.0,265.47876
267.0,267.34174
267.0,268.76187
268.0,269.95508
268.0,270.83026
269.0,272.8085
270.0,273.34134
271.0,274.25607
271.0,275.69977
272.0,276.48126
273.0,276.90033
274.0,278.1244
275.0,278.67178
276.0,280.6989
277.0,282.67258
277.0,284.155
278.0,285.3931
279.0,285.9998
280.0,287.929
281.0,289.25275
281.0,290.7879
282.0,291.2467
283.0,290.58353
283.0,290.74176
284.0,291.20932
284.0,291.95126
285.0,293.25027
286.0,293.54648
287.0,294.22623
288.0,294.33728
288.0,293.34512
289.0,294.3659
290.0,294.5588
290.0,294.00763
291.0,293.71463
291.0,293.5941
291.0,294.05322
291.0,294.9935
292.0,296.2905
291.0,296.44183
291.0,296.22342
291.0,294.94876
290.0,294.83145
290.0,294.41275
290.0,294.08554
289.0,293.25293
289.0,292.74838
288.0,292.51553
288.0,293.20258
287.0,293.41296
287.0,293.004
286.0,292.31943
286.0,291.89075
286.0,290.7736
285.0,290.0059
285.0,288.95096
285.0,287.89334
285.0,287.37625
285.0,287.05173
285.0,286.97845
285.0,287.34262
285.0,287.38925
285.0,287.62643
285.0,287.56107
285.0,287.1712
285.0,287.69858
285.0,287.9971
285.0,288.46643
285.0,289.0395
284.0,288.9524
284.0,289.18088
284.0,288.69064
283.0,288.10983
283.0,288.2843
283.0,287.3041
282.0,286.75427
282.0,286.8164
282.0,285.91812
282.0,286.61838
282.0,286.60468
282.0,286.22473
282.0,286.16577
282.0,286.24127
282.0,286.00952
282.0,285.7728
282.0,285.77
282.0,285.71317
283.0,286.00284
283.0,285.51968
283.0,285.80338
283.0,285.73416
284.0,286.57056
284.0,286.10547
284.0,286.118
284.0,286.91934
284.0,286.6567
285.0,287.65384
285.0,287.29233
285.0,288.10446
286.0,288.52396
286.0,289.0176
286.0,289.4266
286.0,289.83298
287.0,290.156
287.0,290.56863
287.0,290.1254
287.0,291.1203
288.0,291.17438
288.0,290.9446
288.0,291.77554
288.0,291.09818
289.0,291.8898
289.0,291.77878
289.0,291.97867
289.0,291.65103
289.0,291.304
287.0,290.99567
287.0,291.01852
288.0,290.98795
287.0,290.19296
287.0,289.8842
286.0,288.8475
283.0,288.20627
283.0,288.69333
285.0,288.98306
287.0,288.86426
288.0,289.99222
290.0,291.3802
291.0,292.47125
291.0,292.42874
290.0,293.0441
290.0,293.19604
291.0,293.04562
290.0,291.44568
287.0,290.20334
285.0,288.9942
284.0,287.9308
282.0,285.97894
281.0,284.9804
280.0,283.59512
279.0,282.35092
278.0,281.10352
277.0,279.50653
275.0,277.9906
273.0,276.44934
271.0,274.7022
270.0,273.95816
269.0,272.0807
268.0,270.46466
267.0,269.04883
266.0,268.2179
265.0,267.2073
265.0,266.3427
265.0,265.75854
266.0,266.461
266.0,265.92194
266.0,266.8192
266.0,266.241
265.0,266.38565
265.0,267.11154
265.0,266.64154
264.0,266.1002
263.0,266.25745
262.0,265.14908
262.0,265.03018
261.0,264.5121
261.0,264.7517
262.0,265.00446
262.0,265.0606
263.0,265.53348
264.0,265.84033
266.0,267.32166
267.0,268.20508
268.0,269.562
270.0,271.25433
271.0,272.29376
273.0,273.39767
274.0,274.3596
275.0,274.74307
276.0,275.63077
276.0,276.75146
276.0,276.61508
276.0,275.9624
277.0,276.4933
277.0,276.13998
277.0,276.68936
277.0,277.36673
278.0,278.40677
278.0,277.96072
279.0,279.27444
279.0,278.88974
280.0,278.91266
280.0,279.39212
281.0,281.56134
282.0,281.7354
283.0,283.05887
284.0,283.70612
286.0,286.39404
288.0,287.922
290.0,290.7987
293.0,293.0819
296.0,295.3414
297.0,296.74817
298.0,298.216
298.0,298.5108
297.0,298.09537
295.0,296.51822
293.0,295.76608
292.0,294.85754
291.0,293.56696
290.0,292.77884
290.0,292.19104
290.0,290.82852
291.0,291.0828
291.0,290.76108
292.0,290.96634
292.0,291.09854
292.0,291.63693
292.0,291.70718
293.0,292.1352
293.0,291.71323
293.0,291.8505
293.0,292.5077
293.0,293.02798
293.0,293.20273
293.0,293.286
293.0,292.90167
293.0,292.3185
292.0,291.74612
292.0,292.30978
292.0,292.1667
291.0,291.89755
291.0,292.09488
291.0,291.29056
290.0,291.24777
290.0,291.17206
290.0,291.01736
289.0,291.3495
289.0,292.01544
289.6,291.7522
288.0,290.94092
288.0,290.21298
288.0,289.60934
287.0,288.93927
287.0,289.1613
286.0,287.9936
285.0,287.39822
284.0,287.15338
283.0,286.4863
283.0,285.89487
282.0,284.31485
281.0,283.41626
280.0,282.96127
280.0,282.09042
279.0,281.65253
279.0,281.37155
279.0,280.9874
278.0,281.0631
278.0,281.39743
278.0,281.20215
278.0,281.70444
278.0,281.20853
278.0,281.1929
278.0,280.69992
280.0,281.97186
278.0,281.0352
278.0,280.5486
278.0,279.65985
279.0,280.37323
279.0,280.75272
280.0,281.79187
280.0,281.93753
280.0,282.67883
280.0,282.67206
279.0,281.8412
279.0,281.90372
279.0,281.2912
278.0,280.8246
278.0,280.4201
278.0,280.32297
278.0,278.79907
277.0,277.86658
277.0,278.29535
277.0,278.9707
277.0,278.65643
277.0,278.66412
278.0,278.94977
278.0,278.88266
279.0,279.42285
279.0,279.72293
280.0,280.48862
280.0,280.75104
280.0,280.651
281.0,282.0576
281.0,282.36285
282.0,282.89655
282.0,282.55228
283.0,283.36856
283.0,283.63928
284.0,284.24902
284.0,284.27475
284.0,285.1228
284.0,284.93567
284.0,285.6337
284.0,285.81003
284.0,286.91968
284.0,286.92554
284.0,287.062
283.0,286.59067
283.0,287.25256
283.0,287.21268
283.0,287.946
