Actual,Predicted
7.7,7.7175055
7.7,7.7025523
7.7,7.7000813
7.7,7.683318
7.7,7.70183
7.7,7.705081
7.7,7.7238455
7.7,7.699617
7.7,7.704678
7.7,7.6895123
7.7,7.7065125
7.7,7.708229
7.7,7.7275963
7.7,7.695832
7.7,7.7134852
7.6,7.649901
7.6,7.623393
7.6,7.587857
7.6,7.5849123
7.6,7.618504
7.7,7.663228
7.7,7.669683
7.6,7.66622
7.7,7.6934233
7.6,7.656401
7.7,7.674087
7.7,7.6553116
7.6,7.66332
7.6,7.635863
7.6,7.610842
7.6,7.5875707
7.6,7.582236
7.6,7.580189
7.6,7.596527
7.6,7.6150646
7.6,7.607056
7.6,7.623516
7.6,7.6157637
7.6,7.6326637
7.6,7.6409383
7.6,7.6242228
7.6,7.608415
7.6,7.5834894
7.6,7.5782757
7.6,7.597266
7.6,7.6070676
7.7,7.675733
7.6,7.652183
7.6,7.616256
7.6,7.567633
7.6,7.570263
7.6,7.5989685
7.6,7.5991483
7.6,7.616645
7.6,7.6124425
7.6,7.594343
7.6,7.611401
7.6,7.6227117
7.6,7.613926
7.6,7.618697
7.6,7.614419
7.6,7.6148176
7.6,7.614819
7.6,7.618164
7.6,7.624863
7.6,7.610941
7.6,7.6232634
7.6,7.6305485
7.6,7.632606
7.6,7.6321893
7.6,7.61908
7.6,7.6263137
7.6,7.620349
7.6,7.6200643
7.6,7.62894
7.6,7.6048474
7.6,7.607949
7.6,7.6131005
7.6,7.61372
7.6,7.606332
7.6,7.615929
7.6,7.59796
7.6,7.5945454
7.6,7.6087117
7.6,7.6083746
7.6,7.6025705
7.6,7.5984063
7.6,7.621408
7.6,7.6088223
7.6,7.604959
7.6,7.610199
7.6,7.621501
7.6,7.6179786
7.6,7.6157737
7.6,7.6007547
7.6,7.5988164
7.6,7.6064463
7.6,7.6073422
7.6,7.6117764
7.6,7.616245
7.6,7.610902
7.6,7.612769
7.6,7.612995
7.6,7.6026173
7.6,7.6051955
7.6,7.60956
7.6,7.606539
7.6,7.610176
7.6,7.613417
7.6,7.618073
7.6,7.620488
7.6,7.5989017
7.6,7.6219816
7.6,7.6199594
7.6,7.601405
7.6,7.6117597
7.6,7.606408
7.6,7.606882
7.6,7.613461
7.6,7.6150866
7.6,7.600629
7.6,7.6079984
7.6,7.621069
7.6,7.6015835
7.6,7.6071033
7.6,7.5871544
7.6,7.592853
7.6,7.6013846
7.6,7.59502
7.6,7.632361
7.7,7.691245
7.7,7.6985784
7.7,7.7242427
7.7,7.723109
7.7,7.701106
7.6,7.67545
7.7,7.68443
7.7,7.6914005
7.7,7.7011676
7.7,7.712575
7.7,7.729117
7.7,7.702132
7.7,7.70804
7.7,7.721022
7.7,7.705351
7.7,7.718097
7.7,7.701149
7.7,7.7105665
7.7,7.7003984
7.7,7.69942
7.7,7.716524
7.7,7.712851
7.7,7.717128
7.7,7.721487
7.7,7.7106223
7.7,7.703833
7.7,7.708447
7.7,7.6993775
7.7,7.7090054
7.7,7.7026644
7.7,7.6979823
7.7,7.7098494
7.7,7.714319
7.7,7.7037787
7.7,7.7229743
7.7,7.7117586
7.7,7.71605
7.7,7.7054586
7.7,7.706699
7.7,7.704276
7.7,7.708781
7.7,7.7068934
7.7,7.7068586
7.7,7.7124095
7.7,7.7028513
7.7,7.700359
7.7,7.7038918
7.7,7.7025633
7.7,7.7064486
7.7,7.704317
7.7,7.7036223
7.7,7.7022176
7.7,7.7131214
7.7,7.7061205
7.7,7.701304
7.7,7.7109365
7.7,7.70043
7.7,7.7059383
7.7,7.701892
7.7,7.708199
7.7,7.697833
7.7,7.7018566
7.7,7.7080803
7.7,7.7106056
7.7,7.6990895
7.7,7.712385
7.7,7.718873
7.7,7.7135425
7.7,7.722806
7.8,7.755682
7.8,7.809699
7.8,7.8024125
7.8,7.8151937
7.8,7.8005934
7.8,7.7783403
7.7,7.7658696
7.7,7.7216115
7.7,7.7130375
7.7,7.6984634
7.7,7.7261624
7.8,7.7464533
7.7,7.7803674
7.7,7.754307
7.8,7.7811046
7.7,7.7795753
7.8,7.7572074
7.8,7.775988
7.7,7.7588983
7.8,7.7514315
7.7,7.7810903
7.7,7.7604127
7.8,7.782981
7.7,7.769652
7.8,7.7782235
7.8,7.795811
7.8,7.800589
7.8,7.820939
7.8,7.7790427
7.7,7.7685375
7.7,7.752663
7.8,7.794775
7.7,7.7906322
7.8,7.7782283
7.8,7.809681
7.8,7.8119397
7.8,7.829841
7.8,7.8559785
7.8,7.8162518
7.8,7.79296
7.7,7.730606
7.7,7.737173
7.7,7.7093115
7.7,7.681359
7.7,7.6880655
7.7,7.6857166
7.7,7.728275
7.8,7.7837663
7.8,7.787249
7.7,7.7578244
7.7,7.699161
7.7,7.69125
7.7,7.6974816
7.7,7.692572
7.7,7.6976037
7.7,7.6951833
7.7,7.7120833
7.7,7.7147856
7.7,7.6887374
7.7,7.7219086
7.7,7.6988316
7.7,7.7251077
7.7,7.6956763
7.7,7.693767
7.7,7.6991653
7.7,7.708946
7.7,7.703236
7.7,7.7147484
7.7,7.7086973
7.7,7.7128015
7.7,7.711353
7.7,7.7022824
7.7,7.69538
7.7,7.702297
7.7,7.7073846
7.7,7.726881
7.7,7.7292
7.7,7.711467
7.7,7.7068677
7.7,7.7068577
7.7,7.7291465
7.7,7.7496176
7.7,7.719022
7.7,7.681174
7.6,7.6540685
7.7,7.6775756
7.6,7.680821
7.7,7.689569
7.7,7.678664
7.7,7.70607
7.7,7.741502
7.7,7.7354746
7.7,7.7251735
7.7,7.724044
7.7,7.6985116
7.7,7.710877
7.7,7.681999
7.7,7.7265043
7.7,7.713964
7.7,7.710022
7.7,7.7139177
7.7,7.7304068
7.7,7.71511
7.7,7.744398
7.7,7.725075
7.7,7.6978846
7.7,7.7044826
7.7,7.7235026
7.7,7.726681
7.7,7.7286057
7.7,7.7261543
7.7,7.709879
7.7,7.709702
7.7,7.709028
7.7,7.691216
7.7,7.721271
7.7,7.721407
7.8,7.77678
7.7,7.785683
7.8,7.7647552
7.8,7.8100305
7.8,7.818202
7.7,7.7498665
7.7,7.772449
7.8,7.7760453
7.7,7.7630987
7.8,7.7692337
7.7,7.7543635
7.8,7.7493505
7.7,7.7833667
7.8,7.7696686
7.8,7.784756
7.7,7.751404
7.7,7.741317
7.8,7.7783065
7.8,7.8086267
7.8,7.8374386
7.7,7.778252
7.8,7.7752585
7.8,7.806555
7.8,7.8050857
7.8,7.7880535
7.8,7.795473
7.8,7.823786
7.8,7.834682
7.8,7.8231907
7.8,7.8342624
7.8,7.8256245
7.8,7.819729
7.8,7.8057523
7.8,7.79421
7.8,7.8067136
7.8,7.79128
7.8,7.801059
7.8,7.7919645
7.8,7.8043942
7.8,7.798974
7.8,7.798961
7.8,7.8027515
7.8,7.7908115
7.8,7.8186574
7.8,7.857242
7.8,7.8292527
7.8,7.7888865
7.7,7.794173
7.8,7.8007073
7.8,7.832797
7.8,7.8473663
7.8,7.8479986
7.8,7.8504276
7.8,7.799645
7.8,7.7942977
7.8,7.791369
7.8,7.797782
7.8,7.8082705
7.8,7.8545933
7.8,7.821991
7.8,7.801851
7.7,7.792517
7.8,7.7904634
7.8,7.802949
7.8,7.814401
7.7,7.776417
7.8,7.7869353
7.8,7.803931
7.8,7.7931676
7.8,7.786764
7.8,7.7690425
7.7,7.766698
7.7,7.7258925
7.7,7.732295
7.8,7.767516
7.8,7.7914677
7.8,7.766377
7.7,7.761434
7.7,7.7616267
7.8,7.7557983
7.8,7.7961373
7.7,7.7376328
7.8,7.769498
7.8,7.8267174
7.8,7.811772
7.7,7.727126
7.7,7.701564
7.7,7.6556716
7.8,7.7856364
7.7,7.714842
7.7,7.7653747
7.8,7.790598
7.7,7.7684484
7.7,7.787903
7.8,7.8002763
7.7,7.7604156
7.8,7.807181
7.7,7.752223
7.7,7.715427
7.7,7.680389
7.8,7.7874565
7.7,7.777769
7.7,7.7458873
7.8,7.787204
7.7,7.7884736
7.7,7.7216516
7.7,7.7229514
7.8,7.7837887
7.8,7.7981725
7.8,7.7997813
7.8,7.8129606
7.7,7.7612863
7.8,7.763328
7.7,7.788898
7.7,7.7092023
7.7,7.7271113
7.8,7.8169913
7.7,7.743072
7.8,7.802981
7.7,7.7326975
7.8,7.735044
7.7,7.773155
7.8,7.796392
7.7,7.7489595
7.8,7.794755
7.8,7.774394
7.7,7.7407703
7.7,7.7568183
7.8,7.7948956
7.8,7.782181
7.8,7.826508
7.8,7.8399696
7.8,7.86244
7.8,7.8149533
7.8,7.8071914
7.8,7.816375
7.8,7.7994995
7.8,7.8070235
7.8,7.848617
7.8,7.8117347
7.8,7.8166637
7.8,7.804722
7.8,7.822726
7.8,7.8345146
7.8,7.8298264
7.8,7.799715
7.8,7.8029637
7.8,7.821713
7.8,7.830153
7.8,7.82375
7.8,7.8280153
7.8,7.780862
7.8,7.8172727
7.8,7.8269405
7.8,7.827367
7.8,7.807311
7.8,7.8328385
7.8,7.7947955
7.8,7.8272095
7.8,7.8135543
7.8,7.8360305
7.8,7.8172665
7.8,7.8187146
7.8,7.8049912
7.8,7.847502
7.8,7.826732
7.8,7.830114
7.8,7.8383026
7.8,7.8331413
7.8,7.835209
7.8,7.8141656
7.8,7.830412
7.8,7.834792
7.8,7.8239784
7.8,7.850967
7.8,7.833452
7.8,7.8366156
7.8,7.834219
7.8,7.82893
7.8,7.8303423
7.8,7.827174
7.8,7.820966
7.8,7.8223696
7.8,7.8260174
7.8,7.8555326
7.9,7.860607
7.9,7.920036
7.9,7.922827
7.9,7.9286566
7.9,7.922945
7.9,7.9350176
7.9,7.9102592
7.9,7.906704
7.9,7.9028273
7.9,7.892647
7.9,7.8968825
7.9,7.924997
7.9,7.9100943
7.9,7.920129
7.9,7.904441
7.9,7.9132504
7.9,7.9036703
7.9,7.9239635
7.9,7.91113
7.9,7.9346695
7.9,7.918724
7.9,7.9171786
7.9,7.882344
7.8,7.8827715
7.8,7.817085
