Actual,Predicted
7.7,7.708618
7.7,7.694865
7.7,7.6954856
7.7,7.6841254
7.7,7.7026343
7.7,7.708886
7.7,7.704669
7.7,7.6995716
7.7,7.684785
7.7,7.6798773
7.7,7.678628
7.7,7.6924753
7.7,7.697349
7.7,7.669294
7.7,7.666939
7.6,7.6197963
7.6,7.581179
7.6,7.5712323
7.6,7.579217
7.6,7.622819
7.7,7.6393495
7.7,7.6356688
7.6,7.6202087
7.7,7.6724925
7.6,7.6205454
7.7,7.6784678
7.7,7.6533437
7.6,7.651141
7.6,7.6166663
7.6,7.6158247
7.6,7.5768037
7.6,7.584977
7.6,7.575632
7.6,7.593447
7.6,7.6391144
7.6,7.622482
7.6,7.6427226
7.6,7.605883
7.6,7.6230597
7.6,7.6030607
7.6,7.6293635
7.6,7.6133027
7.6,7.5973563
7.6,7.576176
7.6,7.606326
7.6,7.6385202
7.7,7.658177
7.6,7.6149645
7.6,7.599178
7.6,7.5883756
7.6,7.590802
7.6,7.618649
7.6,7.6235943
7.6,7.6068163
7.6,7.6132293
7.6,7.598712
7.6,7.60537
7.6,7.6022916
7.6,7.62795
7.6,7.638595
7.6,7.606904
7.6,7.6225758
7.6,7.5974913
7.6,7.5977063
7.6,7.6089
7.6,7.607509
7.6,7.6060743
7.6,7.613168
7.6,7.610178
7.6,7.60677
7.6,7.5979867
7.6,7.598771
7.6,7.6152263
7.6,7.585738
7.6,7.5984774
7.6,7.6127596
7.6,7.626048
7.6,7.5846214
7.6,7.5952325
7.6,7.569457
7.6,7.5973864
7.6,7.5899754
7.6,7.6059055
7.6,7.6009326
7.6,7.6184335
7.6,7.601597
7.6,7.5957456
7.6,7.6097507
7.6,7.6246986
7.6,7.5997143
7.6,7.6004744
7.6,7.602509
7.6,7.614892
7.6,7.5973835
7.6,7.612965
7.6,7.596385
7.6,7.622131
7.6,7.603556
7.6,7.5870686
7.6,7.615485
7.6,7.614343
7.6,7.6200395
7.6,7.6208835
7.6,7.6000752
7.6,7.5995564
7.6,7.6092906
7.6,7.589388
7.6,7.6033783
7.6,7.6307344
7.6,7.603857
7.6,7.618715
7.6,7.589145
7.6,7.5789194
7.6,7.5936093
7.6,7.615562
7.6,7.609067
7.6,7.6028485
7.6,7.5947495
7.6,7.5871706
7.6,7.5999994
7.6,7.5876164
7.6,7.591072
7.6,7.6087565
7.6,7.600967
7.6,7.593416
7.6,7.5918856
7.6,7.5961185
7.6,7.5853505
7.6,7.6020923
7.6,7.643223
7.7,7.684536
7.7,7.702214
7.7,7.707301
7.7,7.680415
7.7,7.6781454
7.6,7.6482778
7.7,7.6657524
7.7,7.696311
7.7,7.686565
7.7,7.698668
7.7,7.7132893
7.7,7.6918387
7.7,7.705748
7.7,7.710275
7.7,7.679195
7.7,7.6881185
7.7,7.692856
7.7,7.692905
7.7,7.699241
7.7,7.703987
7.7,7.6981144
7.7,7.7143817
7.7,7.6937222
7.7,7.695941
7.7,7.714796
7.7,7.7146654
7.7,7.711382
7.7,7.707754
7.7,7.7166524
7.7,7.702501
7.7,7.7200456
7.7,7.6923923
7.7,7.7024684
7.7,7.686529
7.7,7.700386
7.7,7.687774
7.7,7.7124577
7.7,7.6966248
7.7,7.6933947
7.7,7.686664
7.7,7.7045636
7.7,7.6836233
7.7,7.700459
7.7,7.6981
7.7,7.704493
7.7,7.6980896
7.7,7.6911654
