Actual,Predicted
7.3,7.306706
7.3,7.3033676
7.3,7.315956
7.3,7.319927
7.3,7.2989964
7.3,7.302586
7.3,7.286473
7.3,7.3075466
7.3,7.3027277
7.3,7.3117237
7.3,7.2998347
7.3,7.31025
7.3,7.299856
7.3,7.3025513
7.3,7.304391
7.3,7.313998
7.3,7.313549
7.3,7.307488
7.3,7.307594
7.3,7.30732
7.3,7.3056493
7.3,7.3048387
7.3,7.3019853
7.3,7.300395
7.3,7.3049746
7.3,7.3113627
7.3,7.3146152
7.3,7.312877
7.3,7.298996
7.3,7.3067226
7.3,7.2975526
7.3,7.299134
7.3,7.307195
7.3,7.309908
7.3,7.316495
7.3,7.3124566
7.3,7.3152084
7.3,7.3024273
7.3,7.3052545
7.3,7.2897706
7.3,7.2948036
7.3,7.299071
7.3,7.2960377
7.3,7.301438
7.3,7.304254
7.3,7.300495
7.3,7.2972913
7.3,7.305928
7.3,7.3098807
7.3,7.308408
7.3,7.3077745
7.3,7.306794
7.3,7.309678
7.3,7.3006625
7.3,7.3131385
7.3,7.308689
7.3,7.297705
7.3,7.2962575
7.3,7.2949743
7.3,7.301927
7.3,7.3071575
7.3,7.307723
7.3,7.303175
7.3,7.309457
7.3,7.2976546
7.3,7.306187
7.3,7.3108826
7.3,7.303802
7.3,7.3155713
7.3,7.304818
7.3,7.3144965
7.3,7.312746
7.3,7.308857
7.3,7.3016667
7.3,7.3096824
7.3,7.3070626
7.3,7.302623
7.3,7.307432
7.3,7.3041544
7.3,7.3066034
7.3,7.3118725
7.3,7.306008
7.3,7.3180513
7.3,7.325046
7.3,7.311762
7.3,7.3206367
7.3,7.316538
7.3,7.3020744
7.3,7.307685
7.3,7.3006096
7.3,7.3105216
7.3,7.342053
7.4,7.3605485
7.3,7.3529963
7.3,7.3276753
7.3,7.303857
7.3,7.2878876
7.3,7.2830057
7.3,7.298924
7.3,7.318129
7.3,7.319888
7.3,7.3110733
7.3,7.3026614
7.3,7.301914
7.3,7.3082886
7.3,7.334258
7.4,7.3726964
7.4,7.3668046
7.3,7.3398595
7.4,7.367993
7.3,7.36028
7.4,7.368502
7.4,7.3872595
7.3,7.3551764
7.3,7.328377
7.3,7.309873
7.4,7.3888683
7.4,7.3760157
7.3,7.3605185
7.4,7.3534455
7.4,7.3758225
7.3,7.338384
7.4,7.370845
7.4,7.372279
7.3,7.338784
7.4,7.3522468
7.4,7.3962564
7.4,7.447371
7.4,7.445283
7.4,7.388931
7.3,7.3288937
7.4,7.3797517
7.4,7.3600144
7.3,7.346158
7.4,7.3686914
7.3,7.3430367
7.4,7.3897963
7.3,7.348795
7.3,7.322123
7.4,7.3546185
7.4,7.396617
7.4,7.4350076
7.4,7.449465
7.4,7.40526
7.3,7.350187
7.4,7.3779187
7.3,7.3633933
7.3,7.3635774
7.4,7.3424563
7.4,7.38744
7.4,7.4195004
7.3,7.3504524
7.4,7.359658
7.4,7.3868775
7.3,7.3496804
7.4,7.3682604
7.4,7.4267163
7.4,7.398903
7.4,7.374697
7.3,7.356992
7.3,7.3295555
7.3,7.3315454
7.4,7.376602
7.4,7.361809
7.3,7.348831
7.4,7.341464
7.4,7.4068522
7.4,7.3944654
7.3,7.334003
7.3,7.3322353
7.3,7.302242
7.4,7.397941
7.4,7.373845
7.3,7.339582
7.4,7.349831
7.4,7.4019427
7.4,7.446432
7.3,7.3452024
7.4,7.375795
7.3,7.356442
7.4,7.391724
7.4,7.411774
7.4,7.41857
7.4,7.4293895
7.4,7.38006
7.3,7.365719
7.4,7.4064126
7.4,7.4125533
7.4,7.4084907
7.4,7.4255376
7.4,7.4188356
7.4,7.4266934
7.4,7.40697
7.4,7.368115
7.4,7.3787336
7.4,7.4091015
7.4,7.4083114
7.4,7.4023557
7.4,7.4079995
7.4,7.4078684
7.4,7.410576
7.4,7.408795
7.4,7.4118357
7.4,7.3728995
7.4,7.4138575
7.4,7.4373116
7.4,7.4296284
7.4,7.4228764
7.4,7.437311
7.4,7.398825
7.3,7.358309
7.4,7.3864164
7.4,7.3879313
7.4,7.4066944
7.4,7.409503
7.4,7.4268875
7.4,7.425292
7.4,7.374741
7.4,7.4043264
7.4,7.40265
7.4,7.4074736
7.4,7.415651
7.4,7.4138684
7.4,7.39944
7.4,7.4096317
7.4,7.4087067
7.4,7.3980737
7.4,7.405739
7.4,7.423721
7.4,7.4200916
7.4,7.4287267
7.4,7.402042
7.4,7.4244914
7.4,7.412393
7.4,7.398164
7.4,7.390472
7.4,7.4104958
7.4,7.4080844
7.4,7.4074774
7.4,7.389943
7.4,7.3871098
7.4,7.417901
7.4,7.412097
7.4,7.418677
7.4,7.410534
7.4,7.3964543
7.4,7.390591
7.4,7.404256
7.4,7.397603
7.4,7.4075108
7.4,7.40818
7.4,7.416376
7.4,7.4046073
7.4,7.403521
7.4,7.390331
7.4,7.410266
7.4,7.3913465
7.4,7.3981004
7.4,7.419141
7.4,7.362969
7.4,7.394314
7.4,7.416215
7.4,7.4004507
7.4,7.414574
7.4,7.396653
7.4,7.412698
7.4,7.44005
7.4,7.4125767
7.4,7.4131823
7.4,7.3896785
7.4,7.3936353
7.4,7.3760715
7.4,7.387218
7.4,7.383705
7.4,7.4411235
7.5,7.4822845
7.4,7.427177
7.4,7.4339085
7.4,7.397022
7.4,7.3992233
7.4,7.3895326
7.4,7.403352
7.4,7.415555
7.4,7.4135795
7.4,7.4215274
7.4,7.400142
7.4,7.407294
7.4,7.395773
7.4,7.3930063
7.4,7.4113026
7.4,7.399544
7.4,7.3987365
7.4,7.4014645
7.4,7.4018507
7.4,7.402238
7.4,7.4087944
7.4,7.4121323
7.4,7.3989778
7.4,7.375676
7.4,7.4102883
7.4,7.402793
7.4,7.4044523
7.4,7.403285
7.4,7.419598
7.4,7.4227023
7.4,7.4198456
7.4,7.411048
7.4,7.3940024
7.4,7.4031515
7.4,7.401751
7.4,7.4156365
7.4,7.4133143
7.4,7.4572906
7.5,7.506995
7.4,7.4639664
7.5,7.4657
7.5,7.485494
7.5,7.5130177
7.5,7.480057
7.4,7.4384384
7.4,7.4335017
7.4,7.397635
7.4,7.389957
7.4,7.376971
7.4,7.4216723
7.5,7.470061
7.5,7.4915576
7.5,7.478668
7.5,7.505855
7.4,7.4443145
7.4,7.429213
7.4,7.4071317
7.4,7.415856
7.4,7.4207764
7.4,7.4294157
7.4,7.418469
7.4,7.417586
7.4,7.398178
7.4,7.39368
7.4,7.394671
7.4,7.3920116
7.4,7.39939
7.4,7.4191313
7.5,7.470849
7.4,7.43909
7.5,7.448158
7.5,7.468471
7.4,7.4431596
7.4,7.4101434
7.4,7.369258
7.4,7.4489284
7.5,7.47313
7.4,7.4396873
7.4,7.4135675
7.4,7.414766
7.4,7.396542
7.4,7.4063225
7.4,7.43084
7.5,7.456071
7.4,7.4472995
7.4,7.4356165
7.4,7.41973
7.4,7.424047
7.4,7.409894
7.4,7.419264
7.4,7.4390135
7.4,7.43889
7.5,7.470322
7.4,7.429389
7.4,7.431221
7.4,7.409441
7.4,7.4222174
7.4,7.416488
7.5,7.472043
7.4,7.4420223
7.4,7.4456162
7.5,7.4898367
7.5,7.4765453
7.5,7.4874473
7.4,7.4289465
7.4,7.42568
7.4,7.404878
7.4,7.4064345
7.4,7.4106417
7.4,7.4274597
7.4,7.413264
7.4,7.4220514
7.4,7.398697
7.4,7.3901415
7.4,7.4052777
7.4,7.384139
7.4,7.4154596
7.5,7.4603744
7.4,7.43182
7.4,7.399472
7.4,7.4095855
7.4,7.3930454
7.4,7.40309
7.4,7.427053
7.4,7.4309106
7.5,7.486484
7.4,7.455647
7.5,7.4683375
7.5,7.4881363
7.5,7.519131
7.4,7.4151673
7.5,7.4599104
7.4,7.462353
7.4,7.422083
7.4,7.386759
7.4,7.3746367
7.4,7.396949
7.4,7.426204
7.4,7.4578633
7.5,7.499919
7.4,7.461123
7.5,7.45837
7.4,7.456449
7.4,7.4361453
7.4,7.4221277
7.4,7.4054375
7.4,7.378492
7.4,7.437554
7.5,7.48043
7.4,7.4701653
7.5,7.4856424
7.5,7.5128384
7.5,7.5166807
7.4,7.4071126
7.4,7.442862
7.4,7.4258075
7.4,7.3997583
7.4,7.400943
7.4,7.3763137
7.4,7.408891
7.5,7.485195
7.4,7.4851637
7.4,7.4086123
7.4,7.408561
7.4,7.425129
7.5,7.494747
7.5,7.5120726
7.5,7.523236
7.4,7.4345646
7.5,7.4900007
7.4,7.4780498
7.4,7.478251
7.5,7.50879
7.4,7.453419
7.5,7.4871554
7.5,7.4951134
7.5,7.529608
7.5,7.559222
7.5,7.5568433
7.5,7.5174856
7.5,7.5411816
7.5,7.5179977
7.5,7.474564
7.5,7.468377
7.5,7.4881687
7.5,7.5450387
7.5,7.5011325
7.5,7.498104
7.5,7.5042176
7.5,7.5020547
7.5,7.5331626
7.5,7.512176
7.5,7.486868
7.5,7.512599
7.5,7.5140514
7.5,7.485143
7.5,7.496583
7.5,7.5051937
7.5,7.506432
7.5,7.498454
7.5,7.519712
7.5,7.499996
7.5,7.5022297
7.5,7.5071917
7.5,7.515021
7.5,7.521404
7.5,7.507207
7.5,7.5009823
7.5,7.5038767
7.5,7.4965363
7.5,7.494166
7.5,7.493049
7.5,7.520261
7.5,7.501794
7.5,7.508534
7.5,7.49959
7.5,7.509577
7.5,7.491114
7.5,7.484845
7.5,7.5089917
7.5,7.490503
7.5,7.498372
7.5,7.4988327
7.5,7.504059
7.5,7.4861264
7.5,7.5063453
7.5,7.501813
7.5,7.508665
7.5,7.4969773
7.5,7.4817805
7.5,7.507765
7.5,7.5271044
7.5,7.4966455
7.5,7.486052
7.5,7.5007467
7.5,7.4956293
7.5,7.5016723
7.5,7.5065727
7.5,7.5109625
7.5,7.5233936
7.5,7.510801
7.5,7.502313
7.5,7.5140367
7.5,7.4924946
7.5,7.5207305
7.5,7.528961
7.5,7.520051
7.5,7.4937797
7.5,7.498927
7.5,7.5061088
7.5,7.4958053
7.5,7.5149193
7.5,7.5076866
7.5,7.476083
7.5,7.5080795
7.5,7.501953
7.5,7.506752
7.5,7.494764
7.5,7.507051
7.5,7.489104
7.5,7.5130863
7.5,7.4986506
7.5,7.48948
7.5,7.5019383
7.5,7.5142913
7.5,7.491335
7.5,7.513481
7.5,7.490517
7.5,7.514861
7.5,7.5090637
7.5,7.4909353
7.5,7.4982033
7.5,7.5141773
7.5,7.5077567
7.5,7.4896226
7.5,7.495464
7.5,7.5122194
7.5,7.4938464
7.5,7.4751306
7.5,7.4970083
7.5,7.4899235
7.5,7.4761014
7.5,7.4983177
7.5,7.491515
7.5,7.4902005
7.5,7.494456
7.5,7.5058727
7.5,7.5027156
7.5,7.5061193
7.5,7.507084
7.5,7.4948997
7.5,7.5034485
7.5,7.504768
7.5,7.4970946
7.5,7.4904156
7.5,7.5023456
7.5,7.4916925
7.5,7.5029964
7.5,7.5028353
7.5,7.506004
7.5,7.5004134
7.5,7.500221
7.5,7.5039134
7.5,7.48059
7.5,7.5211363
7.5,7.4891963
7.5,7.495569
7.5,7.5107074
7.5,7.5061297
7.5,7.514133
7.5,7.5210056
7.5,7.5174737
7.5,7.5030622
7.5,7.5275187
7.5,7.509842
7.5,7.4920225
7.5,7.506266
7.5,7.481503
7.5,7.488079
7.5,7.4905477
7.5,7.531057
7.6,7.55635
7.5,7.5402155
7.5,7.5292363
7.5,7.504562
7.5,7.49864
7.5,7.4890456
7.5,7.496371
7.5,7.5204554
7.5,7.5305367
7.5,7.5120306
7.5,7.516964
7.5,7.5246925
7.5,7.509678
7.5,7.5172625
7.5,7.5066113
7.5,7.4956255
7.5,7.500517
7.5,7.500272
7.5,7.518195
7.6,7.5653615
7.5,7.582017
7.5,7.5211205
7.5,7.501083
7.6,7.5877314
7.6,7.6009088
7.6,7.625047
7.6,7.5950985
7.5,7.554431
7.6,7.5751166
7.5,7.562236
7.6,7.557914
7.5,7.558614
7.5,7.504835
7.5,7.49114
7.6,7.586437
7.6,7.6069436
7.6,7.5899615
7.6,7.612297
7.6,7.5921707
7.6,7.618625
7.6,7.60394
7.6,7.601003
7.6,7.5972366
7.6,7.5981183
7.6,7.605435
7.6,7.597266
7.6,7.597297
7.6,7.609091
7.6,7.611932
7.6,7.6051936
7.6,7.6104913
7.6,7.602555
7.6,7.6031804
7.6,7.6067452
7.6,7.6063867
7.6,7.6087537
7.6,7.6059847
