Actual,Predicted
7.3,7.3089685
7.3,7.3223295
7.3,7.325538
7.3,7.3194923
7.3,7.3161445
7.3,7.3327127
7.3,7.3148866
7.3,7.3211274
7.3,7.3175573
7.3,7.311091
7.3,7.3089137
7.3,7.319029
7.3,7.312415
7.3,7.3227463
7.3,7.3236313
7.3,7.3214607
7.3,7.3153057
7.3,7.3256297
7.3,7.315423
7.3,7.3009734
7.3,7.300591
7.3,7.3081427
7.3,7.3028836
7.3,7.2888093
7.3,7.306188
7.3,7.3011093
7.3,7.2941456
7.3,7.296037
7.3,7.303814
7.3,7.3094153
7.3,7.309917
7.3,7.307154
7.3,7.307013
7.3,7.3039556
7.3,7.3108687
7.3,7.310474
7.3,7.3015413
7.3,7.298793
7.3,7.3007355
7.3,7.2876344
7.3,7.2969165
7.3,7.3015947
7.3,7.303989
7.3,7.309219
7.3,7.296753
7.3,7.2992773
7.3,7.297602
7.3,7.297177
7.3,7.3104825
7.3,7.305291
7.3,7.307561
7.3,7.309297
7.3,7.3026004
7.3,7.306102
7.3,7.3049
7.3,7.3075895
7.3,7.295812
7.3,7.3011274
7.3,7.2943497
7.3,7.2977405
7.3,7.3028264
7.3,7.2989726
7.3,7.296364
7.3,7.297491
7.3,7.2996593
7.3,7.3030276
7.3,7.3027124
7.3,7.3024178
7.3,7.304887
7.3,7.3072767
7.3,7.3049717
7.3,7.3045464
7.3,7.306871
7.3,7.304857
7.3,7.3119397
7.3,7.304023
7.3,7.3053756
7.3,7.3172903
7.3,7.313167
7.3,7.3144507
7.3,7.3100185
7.3,7.315986
7.3,7.328291
7.3,7.3256993
7.3,7.320274
7.3,7.3252797
7.3,7.322287
7.3,7.312625
7.3,7.3112655
7.3,7.310736
7.3,7.3253083
7.3,7.3428516
7.4,7.360499
7.3,7.3659225
7.3,7.3226843
7.3,7.3184
7.3,7.309119
7.3,7.2984977
7.3,7.3129315
7.3,7.3306127
7.3,7.336848
7.3,7.3340344
7.3,7.314011
7.3,7.31043
7.3,7.3191004
7.3,7.348101
7.4,7.3618536
7.4,7.380078
7.3,7.3557835
7.4,7.3624706
7.3,7.3813605
7.4,7.373597
7.4,7.39374
7.3,7.3612413
7.3,7.333134
7.3,7.3219438
7.4,7.3848453
7.4,7.3882303
7.3,7.364457
7.4,7.346447
7.4,7.372504
7.3,7.356338
7.4,7.3738313
7.4,7.3655167
7.3,7.349855
7.4,7.3516107
7.4,7.3972306
7.4,7.438118
7.4,7.441091
7.4,7.3950405
7.3,7.3480325
7.4,7.3704047
7.4,7.3692937
7.3,7.34751
7.4,7.352523
7.3,7.3669972
7.4,7.373747
7.3,7.354619
7.3,7.3287754
7.4,7.3469152
7.4,7.3813767
7.4,7.434682
7.4,7.4470596
7.4,7.399383
7.3,7.3519864
7.4,7.363409
7.3,7.36559
7.3,7.3593636
7.4,7.347642
7.4,7.3876066
7.4,7.402967
7.3,7.3503957
7.4,7.3584275
7.4,7.3838143
7.3,7.3553157
7.4,7.366582
7.4,7.411557
7.4,7.4026585
7.4,7.4024854
7.3,7.349527
7.3,7.33241
7.3,7.334182
7.4,7.366101
7.4,7.3845525
7.3,7.344529
7.4,7.342291
7.4,7.388949
7.4,7.379792
7.3,7.3547935
7.3,7.341001
7.3,7.3140426
7.4,7.373625
7.4,7.388725
7.3,7.351859
7.4,7.348967
7.4,7.3983517
7.4,7.411835
7.3,7.3591986
7.4,7.3783283
7.3,7.373815
7.4,7.394955
7.4,7.418178
7.4,7.4223995
7.4,7.4336963
7.4,7.380113
7.3,7.3776946
7.4,7.392298
7.4,7.3952866
7.4,7.4226084
7.4,7.4164915
7.4,7.4250784
7.4,7.439341
7.4,7.407616
7.4,7.3661575
7.4,7.385723
7.4,7.4185286
7.4,7.407208
7.4,7.4138346
7.4,7.427421
7.4,7.416611
7.4,7.416982
7.4,7.4003024
7.4,7.404071
7.4,7.3829317
7.4,7.40728
7.4,7.4383283
7.4,7.4264255
7.4,7.420106
7.4,7.4284315
7.4,7.3981123
7.3,7.3717847
7.4,7.3956447
7.4,7.404428
7.4,7.402893
7.4,7.4285417
7.4,7.4227
7.4,7.434542
7.4,7.4116964
7.4,7.4029546
7.4,7.395334
7.4,7.396084
7.4,7.4150176
7.4,7.403393
7.4,7.398314
7.4,7.4147053
7.4,7.3962383
7.4,7.4031277
7.4,7.425721
7.4,7.3953056
7.4,7.397025
7.4,7.41902
7.4,7.4155984
7.4,7.412872
7.4,7.425285
7.4,7.405365
7.4,7.418322
7.4,7.4194136
7.4,7.4104314
7.4,7.4068346
7.4,7.3914013
7.4,7.399626
7.4,7.4267573
7.4,7.4129887
7.4,7.3955674
7.4,7.415124
7.4,7.4146585
7.4,7.4034925
7.4,7.411177
7.4,7.415486
7.4,7.4296646
7.4,7.4141307
7.4,7.4085875
7.4,7.416447
7.4,7.394341
7.4,7.412379
7.4,7.4125905
7.4,7.4003167
7.4,7.4103518
7.4,7.434516
7.4,7.4048743
7.4,7.4070005
7.4,7.4179363
7.4,7.413417
7.4,7.4360366
7.4,7.4224553
7.4,7.4242115
7.4,7.443003
7.4,7.420342
7.4,7.4055786
7.4,7.400522
7.4,7.4014134
7.4,7.3829937
7.4,7.389606
7.4,7.4126487
7.4,7.454322
7.5,7.4649773
7.4,7.436098
7.4,7.4240913
7.4,7.4297457
7.4,7.4088464
7.4,7.389847
7.4,7.4168906
7.4,7.4164352
7.4,7.4153814
7.4,7.418316
7.4,7.4199266
7.4,7.410227
7.4,7.399135
7.4,7.424488
7.4,7.4070644
7.4,7.4250703
7.4,7.403144
7.4,7.3851285
7.4,7.4110866
7.4,7.4161296
7.4,7.42099
7.4,7.4087133
7.4,7.4102974
7.4,7.405618
7.4,7.4031606
7.4,7.405009
7.4,7.394948
7.4,7.4171734
7.4,7.4289074
7.4,7.431551
7.4,7.4239674
7.4,7.393931
7.4,7.416574
7.4,7.3927317
7.4,7.4017982
7.4,7.4040294
7.4,7.4381986
7.4,7.4520025
7.5,7.5018764
7.4,7.481116
7.5,7.4580193
7.5,7.492818
7.5,7.503505
7.5,7.489934
7.4,7.448877
7.4,7.433874
7.4,7.421405
7.4,7.3911824
7.4,7.3866205
7.4,7.4394784
7.5,7.479802
7.5,7.497856
7.5,7.489059
7.5,7.4864564
7.4,7.4477167
7.4,7.424105
7.4,7.4248905
7.4,7.397549
7.4,7.424632
7.4,7.4270782
7.4,7.4336953
7.4,7.410511
7.4,7.412277
7.4,7.3918695
7.4,7.37668
7.4,7.3923745
7.4,7.4153686
7.4,7.4322243
7.5,7.477082
7.4,7.4430737
7.5,7.4384203
7.5,7.467898
7.4,7.4456906
7.4,7.4150395
7.4,7.3865333
7.4,7.4165587
7.5,7.4525084
7.4,7.4484234
7.4,7.40403
7.4,7.404998
7.4,7.4048123
7.4,7.4274035
7.4,7.4369135
7.5,7.454223
7.4,7.4529567
7.4,7.4287724
7.4,7.4279675
7.4,7.406836
7.4,7.409862
7.4,7.4277854
7.4,7.430368
7.4,7.435579
7.5,7.4735804
7.4,7.4430513
7.4,7.4134703
7.4,7.40972
7.4,7.4189434
7.4,7.4176793
7.5,7.45041
7.4,7.4611535
7.4,7.4306736
7.5,7.4884734
7.5,7.483802
7.5,7.4803796
7.4,7.4459195
7.4,7.421099
7.4,7.41436
7.4,7.4152794
7.4,7.4212317
7.4,7.4159374
7.4,7.406436
7.4,7.4109936
7.4,7.3890877
7.4,7.3929563
7.4,7.3936234
7.4,7.381618
7.4,7.413884
7.5,7.455113
7.4,7.4517326
7.4,7.406594
7.4,7.3950043
7.4,7.4126644
7.4,7.4149303
7.4,7.420031
7.4,7.4341035
7.5,7.4853253
7.4,7.45298
7.5,7.465675
7.5,7.473751
7.5,7.50629
7.4,7.423421
7.5,7.4627366
7.4,7.4712834
7.4,7.4283366
7.4,7.4022408
7.4,7.4095416
7.4,7.3934503
7.4,7.4438453
7.4,7.4297624
7.5,7.479703
7.4,7.448763
7.5,7.4687076
7.4,7.461818
7.4,7.444366
7.4,7.4399633
7.4,7.415543
7.4,7.404257
7.4,7.435851
7.5,7.473191
7.4,7.48118
7.5,7.4766765
7.5,7.507466
7.5,7.506477
7.4,7.428299
7.4,7.4338794
7.4,7.4161754
7.4,7.405724
7.4,7.4111705
7.4,7.402275
7.4,7.421905
7.5,7.478439
7.4,7.479872
7.4,7.393856
7.4,7.421593
7.4,7.428322
7.5,7.4769998
7.5,7.500597
7.5,7.532977
7.4,7.455817
7.5,7.4728184
7.4,7.477852
7.4,7.463447
7.5,7.50693
7.4,7.4724793
7.5,7.4854374
7.5,7.512404
7.5,7.538815
7.5,7.525448
7.5,7.551235
7.5,7.5125413
7.5,7.524271
7.5,7.502088
7.5,7.4977098
7.5,7.495489
7.5,7.509947
7.5,7.5276437
7.5,7.522286
7.5,7.5007305
7.5,7.502202
7.5,7.485681
7.5,7.5153823
7.5,7.510095
7.5,7.510746
7.5,7.4974155
7.5,7.520332
7.5,7.497061
7.5,7.496089
7.5,7.515638
7.5,7.5060844
7.5,7.50399
7.5,7.508118
7.5,7.5020847
7.5,7.5035634
7.5,7.5013685
7.5,7.507641
7.5,7.512505
7.5,7.5109
7.5,7.5006104
7.5,7.5131574
7.5,7.50726
7.5,7.505667
7.5,7.512036
7.5,7.5157957
7.5,7.5111256
7.5,7.5183153
7.5,7.52217
7.5,7.516474
7.5,7.498834
7.5,7.5035605
7.5,7.495944
7.5,7.485694
7.5,7.5140615
7.5,7.5034575
7.5,7.503248
7.5,7.5113297
7.5,7.52327
7.5,7.5145698
7.5,7.503416
7.5,7.5021176
7.5,7.4896917
7.5,7.5048823
7.5,7.510385
7.5,7.499331
7.5,7.4897895
7.5,7.524622
7.5,7.5290523
7.5,7.5047293
7.5,7.5024323
7.5,7.5178456
7.5,7.523506
7.5,7.526878
7.5,7.5066257
7.5,7.5152946
7.5,7.504701
7.5,7.5212383
7.5,7.5142856
7.5,7.5210466
7.5,7.5081496
7.5,7.51094
